10962,1,True
10963,1,True
10964,0,True
10965,0,True
10966,0,True
10967,0,True
10968,0,True
10969,0,True
10970,0,True
10971,0,True
10972,0,True
10973,0,True
10974,0,True
10975,1,True
10976,0,True
10977,0,True
10978,1,True
10979,0,True
10980,0,True
10981,0,True
10982,0,True
10983,0,True
10984,1,True
10985,0,True
10986,0,True
10987,1,True
10988,0,True
10989,0,True
10990,0,True
10991,0,True
10992,1,True
10993,0,True
10994,0,True
10995,0,True
10996,0,True
10997,0,True
10998,0,True
10999,0,True
11000,0,True
11001,0,True
11002,0,True
11003,1,True
11004,0,True
11005,1,True
11006,0,True
11007,0,True
11008,0,True
11009,0,True
11010,1,True
11011,0,True
11012,0,True
11013,0,True
11014,0,True
11015,0,True
11016,0,True
11017,0,True
11018,0,True
11019,0,True
11020,0,True
11021,0,True
11022,0,True
11023,0,True
11024,0,True
11025,0,True
11026,0,True
11027,1,True
11028,1,True
11029,0,True
11030,0,True
11031,0,True
11032,0,True
11033,0,True
11034,1,True
11035,0,True
11036,0,True
11037,1,True
11038,0,True
11039,0,True
11040,0,True
11041,1,True
11042,0,True
11043,0,True
11044,0,True
11045,0,True
11046,0,True
11047,0,True
11048,0,True
11049,0,True
11050,1,True
11051,0,True
11052,0,True
11053,1,True
11054,0,True
11055,0,True
11056,0,True
11057,0,True
11058,1,True
11059,0,True
11060,1,True
11061,0,True
11062,0,True
11063,0,True
11064,0,True
11065,0,True
11066,1,True
11067,0,True
11068,0,True
11069,0,True
11070,0,True
11071,0,True
11072,0,True
11073,1,True
11074,1,True
11075,0,True
11076,0,True
11077,0,True
11078,0,True
11079,0,True
11080,0,True
11081,0,True
11082,1,True
11083,0,True
11084,0,True
11085,0,True
11086,0,True
11087,0,True
11088,0,True
11089,0,True
11090,0,True
11091,0,True
11092,1,True
11093,0,True
11094,0,True
11095,0,True
11096,0,True
11097,0,True
11098,0,True
11099,0,True
11100,0,True
11101,0,True
11102,0,True
11103,0,True
11104,1,True
11105,0,True
11106,0,True
11107,0,True
11108,0,True
11109,1,True
11110,0,True
11111,0,True
11112,0,True
11113,0,True
11114,0,True
11115,0,True
11116,0,True
11117,0,True
11118,0,True
11119,0,True
11120,0,True
11121,0,True
11122,0,True
11123,0,True
11124,0,True
11125,0,True
11126,1,True
11127,1,True
11128,0,True
11129,0,True
11130,0,True
11131,0,True
11132,0,True
11133,1,True
11134,0,True
11135,0,True
11136,0,True
11137,0,True
11138,1,True
11139,0,True
11140,0,True
11141,0,True
11142,0,True
11143,0,True
11144,0,True
11145,0,True
11146,0,True
11147,0,True
11148,0,True
11149,0,True
11150,0,True
11151,0,True
11152,1,True
11153,0,True
11154,0,True
11155,1,True
11156,1,True
11157,0,True
11158,0,True
11159,0,True
11160,0,True
11161,0,True
11162,0,True
11163,0,True
11164,0,True
11165,1,True
11166,0,True
11167,0,True
11168,0,True
11169,1,True
11170,0,True
11171,0,True
11172,1,True
11173,0,True
11174,0,True
11175,1,True
11176,0,True
11177,1,True
11178,0,True
11179,0,True
11180,0,True
11181,0,True
11182,0,True
11183,0,True
11184,0,True
11185,0,True
11186,0,True
11187,0,True
11188,0,True
11189,0,True
11190,0,True
11191,0,True
11192,0,True
11193,1,True
11194,0,True
11195,0,True
11196,0,True
11197,0,True
11198,0,True
11199,1,True
11200,0,True
11201,0,True
11202,0,True
11203,0,True
11204,0,True
11205,0,True
11206,0,True
11207,0,True
11208,0,True
11209,0,True
11210,0,True
11211,0,True
11212,0,True
11213,0,True
11214,0,True
11215,0,True
11216,1,True
11217,0,True
11218,0,True
11219,0,True
11220,1,True
11221,0,True
11222,0,True
11223,0,True
11224,0,True
11225,0,True
11226,0,True
11227,0,True
11228,0,True
11229,0,True
11230,0,True
11231,1,True
11232,1,True
11233,1,True
11234,0,True
11235,0,True
11236,0,True
11237,1,True
11238,0,True
11239,0,True
11240,0,True
11241,0,True
11242,0,True
11243,0,True
11244,0,True
11245,0,True
11246,1,True
11247,0,True
11248,0,True
11249,0,True
11250,0,True
11251,0,True
11252,0,True
11253,0,True
11254,0,True
11255,0,True
11256,0,True
11257,0,True
11258,0,True
11259,0,True
11260,0,True
11261,0,True
11262,0,True
11263,1,True
11264,0,True
11265,0,True
11266,0,True
11267,0,True
11268,0,True
11269,0,True
11270,0,True
11271,0,True
11272,0,True
11273,0,True
11274,0,True
11275,1,True
11276,0,True
11277,0,True
11278,0,True
11279,0,True
11280,0,True
11281,1,True
11282,0,True
11283,0,True
11284,0,True
11285,0,True
11286,0,True
11287,0,True
11288,0,True
11289,0,True
11290,0,True
11291,0,True
11292,0,True
11293,0,True
11294,0,True
11295,0,True
11296,1,True
11297,0,True
11298,0,True
11299,0,True
11300,0,True
11301,0,True
11302,0,True
11303,0,True
11304,0,True
11305,0,True
11306,0,True
11307,0,True
11308,0,True
11309,1,True
11310,0,True
11311,0,True
11312,1,True
11313,1,True
11314,0,True
11315,0,True
11316,0,True
11317,1,True
11318,1,True
11319,0,True
11320,0,True
11321,0,True
11322,0,True
11323,1,True
11324,0,True
11325,0,True
11326,0,True
11327,0,True
11328,0,True
11329,1,True
11330,0,True
11331,0,True
11332,0,True
11333,1,True
11334,0,True
11335,0,True
11336,0,True
11337,0,True
11338,1,True
11339,0,True
11340,0,True
11341,0,True
11342,0,True
11343,0,True
11344,0,True
11345,0,True
11346,0,True
11347,1,True
11348,0,True
11349,1,True
11350,0,True
11351,0,True
11352,0,True
11353,0,True
11354,0,True
11355,0,True
11356,0,True
11357,0,True
11358,0,True
11359,0,True
11360,0,True
11361,0,True
11362,0,True
11363,0,True
11364,1,True
11365,0,True
11366,1,True
11367,0,True
11368,0,True
11369,0,True
11370,1,True
11371,0,True
11372,0,True
11373,0,True
11374,0,True
11375,0,True
11376,0,True
11377,0,True
11378,0,True
11379,0,True
11380,0,True
11381,0,True
11382,0,True
11383,1,True
11384,0,True
11385,0,True
11386,1,True
11387,0,True
11388,0,True
11389,0,True
11390,0,True
11391,0,True
11392,0,True
11393,0,True
11394,0,True
11395,0,True
11396,0,True
11397,0,True
11398,0,True
11399,0,True
11400,0,True
11401,1,True
11402,0,True
11403,1,True
11404,0,True
11405,1,True
11406,0,True
11407,0,True
11408,0,True
11409,0,True
11410,2,True
11411,0,True
11412,0,True
11413,2,True
11414,0,True
11415,0,True
11416,0,True
11417,0,True
11418,0,True
11419,0,True
11420,0,True
11421,0,True
11422,1,True
11423,0,True
11424,0,True
11425,0,True
11426,2,True
11427,0,True
11428,0,True
11429,0,True
11430,1,True
11431,1,True
11432,0,True
11433,0,True
11434,1,True
11435,0,True
11436,0,True
11437,0,True
11438,0,True
11439,0,True
11440,0,True
11441,0,True
11442,0,True
11443,0,True
11444,0,True
11445,0,True
11446,0,True
11447,0,True
11448,0,True
11449,0,True
11450,0,True
11451,0,True
11452,0,True
11453,1,True
11454,0,True
11455,0,True
11456,0,True
11457,0,True
11458,0,True
11459,0,True
11460,1,True
11461,0,True
11462,0,True
11463,0,True
11464,0,True
11465,0,True
11466,0,True
11467,0,True
11468,0,True
11469,0,True
11470,0,True
11471,0,True
11472,0,True
11473,0,True
11474,0,True
11475,0,True
11476,0,True
11477,0,True
11478,1,True
11479,1,True
11480,0,True
11481,0,True
11482,0,True
11483,0,True
11484,0,True
11485,0,True
11486,0,True
11487,0,True
11488,0,True
11489,0,True
11490,0,True
11491,0,True
11492,0,True
11493,0,True
11494,0,True
11495,0,True
11496,0,True
11497,0,True
11498,1,True
11499,0,True
11500,0,True
11501,0,True
11502,0,True
11503,2,True
11504,0,True
11505,0,True
11506,0,True
11507,0,True
11508,0,True
11509,0,True
11510,0,True
11511,0,True
11512,1,True
11513,0,True
11514,0,True
11515,0,True
11516,0,True
11517,0,True
11518,0,True
11519,0,True
11520,0,True
11521,0,True
11522,0,True
11523,0,True
11524,0,True
11525,0,True
11526,0,True
11527,1,True
11528,0,True
11529,0,True
11530,0,True
11531,0,True
11532,0,True
11533,0,True
11534,0,True
11535,0,True
11536,0,True
11537,0,True
11538,0,True
11539,0,True
11540,0,True
11541,0,True
11542,0,True
11543,1,True
11544,1,True
11545,0,True
11546,0,True
11547,0,True
11548,0,True
11549,1,True
11550,0,True
11551,0,True
11552,0,True
11553,0,True
11554,0,True
11555,0,True
11556,0,True
11557,0,True
11558,0,True
11559,1,True
11560,1,True
11561,0,True
11562,0,True
11563,0,True
11564,0,True
11565,0,True
11566,1,True
11567,0,True
11568,1,True
11569,0,True
11570,0,True
11571,1,True
11572,0,True
11573,0,True
11574,0,True
11575,0,True
11576,0,True
11577,0,True
11578,0,True
11579,0,True
11580,0,True
11581,0,True
11582,2,True
11583,1,True
11584,0,True
11585,0,True
11586,0,True
11587,0,True
11588,0,True
11589,0,True
11590,0,True
11591,0,True
11592,0,True
11593,0,True
11594,0,True
11595,0,True
11596,1,True
11597,0,True
11598,0,True
11599,0,True
11600,0,True
11601,1,True
11602,0,True
11603,1,True
11604,0,True
11605,0,True
11606,0,True
11607,0,True
11608,1,True
11609,0,True
11610,1,True
11611,0,True
11612,0,True
11613,1,True
11614,0,True
11615,0,True
11616,0,True
11617,0,True
11618,0,True
11619,0,True
11620,0,True
11621,0,True
11622,0,True
11623,0,True
11624,0,True
11625,0,True
11626,0,True
11627,0,True
11628,0,True
11629,0,True
11630,0,True
11631,0,True
11632,0,True
11633,0,True
11634,1,True
11635,0,True
11636,0,True
11637,0,True
11638,1,True
11639,0,True
11640,0,True
11641,0,True
11642,0,True
11643,0,True
11644,0,True
11645,0,True
11646,0,True
11647,0,True
11648,0,True
11649,0,True
11650,0,True
11651,0,True
11652,0,True
11653,0,True
11654,0,True
11655,0,True
11656,0,True
11657,0,True
11658,0,True
11659,0,True
11660,0,True
11661,0,True
11662,0,True
11663,0,True
11664,1,True
11665,0,True
11666,1,True
11667,1,True
11668,0,True
11669,0,True
11670,0,True
11671,0,True
11672,0,True
11673,0,True
11674,1,True
11675,0,True
11676,0,True
11677,0,True
11678,0,True
11679,0,True
11680,0,True
11681,0,True
11682,0,True
11683,0,True
11684,0,True
11685,0,True
11686,0,True
11687,0,True
11688,0,True
11689,0,True
11690,0,True
11691,1,True
11692,0,True
11693,0,True
11694,0,True
11695,0,True
11696,0,True
11697,0,True
11698,0,True
11699,0,True
11700,0,True
11701,0,True
11702,0,True
11703,0,True
11704,0,True
11705,0,True
11706,0,True
11707,0,True
11708,0,True
11709,0,True
11710,0,True
11711,0,True
11712,0,True
11713,0,True
11714,0,True
11715,0,True
11716,0,True
11717,0,True
11718,1,True
11719,0,True
11720,0,True
11721,1,True
11722,0,True
11723,1,True
11724,0,True
11725,1,True
11726,0,True
11727,1,True
11728,0,True
11729,0,True
11730,0,True
11731,0,True
11732,0,True
11733,0,True
11734,1,True
11735,0,True
11736,0,True
11737,0,True
11738,1,True
11739,0,True
11740,0,True
11741,0,True
11742,0,True
11743,0,True
11744,1,True
11745,0,True
11746,1,True
11747,0,True
11748,0,True
11749,0,True
11750,0,True
11751,0,True
11752,0,True
11753,2,True
11754,0,True
11755,0,True
11756,0,True
11757,0,True
11758,0,True
11759,0,True
11760,0,True
11761,0,True
11762,0,True
11763,0,True
11764,0,True
11765,0,True
11766,0,True
11767,0,True
11768,0,True
11769,0,True
11770,1,True
11771,0,True
11772,0,True
11773,0,True
11774,1,True
11775,0,True
11776,0,True
11777,1,True
11778,1,True
11779,0,True
11780,0,True
11781,0,True
11782,0,True
11783,1,True
11784,0,True
11785,0,True
11786,1,True
11787,0,True
11788,0,True
11789,0,True
11790,0,True
11791,0,True
11792,0,True
11793,1,True
11794,1,True
11795,0,True
11796,0,True
11797,0,True
11798,1,True
11799,0,True
11800,0,True
11801,0,True
11802,0,True
11803,0,True
11804,0,True
11805,0,True
11806,1,True
11807,0,True
11808,0,True
11809,1,True
11810,0,True
11811,0,True
11812,1,True
11813,1,True
11814,0,True
11815,0,True
11816,0,True
11817,0,True
11818,0,True
11819,0,True
11820,0,True
11821,0,True
11822,0,True
11823,0,True
11824,1,True
11825,0,True
11826,0,True
11827,0,True
11828,0,True
11829,0,True
11830,1,True
11831,0,True
11832,0,True
11833,0,True
11834,0,True
11835,0,True
11836,0,True
11837,0,True
11838,0,True
11839,0,True
11840,0,True
11841,1,True
11842,0,True
11843,0,True
11844,0,True
11845,0,True
11846,1,True
11847,0,True
11848,0,True
11849,1,True
11850,0,True
11851,0,True
11852,1,True
11853,0,True
11854,0,True
11855,0,True
11856,2,True
11857,0,True
11858,0,True
11859,0,True
11860,0,True
11861,0,True
11862,1,True
11863,0,True
11864,1,True
11865,0,True
11866,0,True
11867,1,True
11868,0,True
11869,1,True
11870,1,True
11871,1,True
11872,0,True
11873,0,True
11874,0,True
11875,0,True
11876,0,True
11877,0,True
11878,0,True
11879,0,True
11880,0,True
11881,1,True
11882,1,True
11883,1,True
11884,0,True
11885,1,True
11886,0,True
11887,1,True
11888,0,True
11889,0,True
11890,1,True
11891,0,True
11892,0,True
11893,0,True
11894,0,True
11895,2,True
11896,0,True
11897,0,True
11898,0,True
11899,0,True
11900,1,True
11901,0,True
11902,0,True
11903,0,True
11904,0,True
11905,0,True
11906,0,True
11907,0,True
11908,1,True
11909,1,True
11910,0,True
11911,0,True
11912,0,True
11913,0,True
11914,0,True
11915,0,True
11916,0,True
11917,0,True
11918,0,True
11919,0,True
11920,0,True
11921,0,True
11922,1,True
11923,0,True
11924,0,True
11925,1,True
11926,0,True
11927,0,True
11928,0,True
11929,0,True
11930,0,True
11931,0,True
11932,1,True
11933,0,True
11934,1,True
11935,0,True
11936,0,True
11937,0,True
11938,1,True
11939,0,True
11940,0,True
11941,0,True
11942,0,True
11943,0,True
11944,0,True
11945,0,True
11946,0,True
11947,0,True
11948,0,True
11949,0,True
11950,0,True
11951,0,True
11952,0,True
11953,0,True
11954,1,True
11955,0,True
11956,0,True
11957,0,True
11958,0,True
11959,0,True
11960,0,True
11961,0,True
11962,1,True
11963,1,True
11964,0,True
11965,0,True
11966,1,True
11967,0,True
11968,0,True
11969,2,True
11970,1,True
11971,0,True
11972,0,True
11973,0,True
11974,0,True
11975,0,True
11976,0,True
11977,0,True
11978,0,True
11979,0,True
11980,0,True
11981,0,True
11982,0,True
11983,0,True
11984,0,True
11985,0,True
11986,0,True
11987,0,True
11988,1,True
11989,1,True
11990,0,True
11991,0,True
11992,0,True
11993,0,True
11994,0,True
11995,0,True
11996,1,True
11997,0,True
11998,0,True
11999,0,True
12000,0,True
12001,0,True
12002,0,True
12003,0,True
12004,0,True
12005,0,True
12006,0,True
12007,0,True
12008,0,True
12009,1,True
12010,0,True
12011,0,True
12012,1,True
12013,0,True
12014,0,True
12015,0,True
12016,0,True
12017,1,True
12018,0,True
12019,1,True
12020,0,True
12021,1,True
12022,0,True
12023,1,True
12024,0,True
12025,0,True
12026,0,True
12027,1,True
12028,0,True
12029,0,True
12030,0,True
12031,0,True
12032,0,True
12033,1,True
12034,0,True
12035,1,True
12036,0,True
12037,0,True
12038,1,True
12039,0,True
12040,0,True
12041,1,True
12042,1,True
12043,0,True
12044,1,True
12045,0,True
12046,0,True
12047,0,True
12048,1,True
12049,1,True
12050,0,True
12051,0,True
12052,0,True
12053,0,True
12054,0,True
12055,0,True
12056,0,True
12057,0,True
12058,1,True
12059,0,True
12060,0,True
12061,0,True
12062,0,True
12063,0,True
12064,0,True
12065,0,True
12066,0,True
12067,0,True
12068,0,True
12069,0,True
12070,0,True
12071,0,True
12072,1,True
12073,0,True
12074,0,True
12075,1,True
12076,0,True
12077,0,True
12078,0,True
12079,1,True
12080,0,True
12081,0,True
12082,0,True
12083,0,True
12084,0,True
12085,0,True
12086,0,True
12087,0,True
12088,1,True
12089,0,True
12090,0,True
12091,0,True
12092,0,True
12093,0,True
12094,0,True
12095,0,True
12096,1,True
12097,0,True
12098,0,True
12099,0,True
12100,1,True
12101,0,True
12102,0,True
12103,1,True
12104,1,True
12105,1,True
12106,0,True
12107,0,True
12108,1,True
12109,1,True
12110,0,True
12111,0,True
12112,0,True
12113,1,True
12114,1,True
12115,0,True
12116,1,True
12117,1,True
12118,0,True
12119,1,True
12120,0,True
12121,0,True
12122,0,True
12123,0,True
12124,0,True
12125,0,True
12126,1,True
12127,0,True
12128,0,True
12129,0,True
12130,0,True
12131,1,True
12132,0,True
12133,1,True
12134,0,True
12135,1,True
12136,0,True
12137,0,True
12138,0,True
12139,0,True
12140,0,True
12141,1,True
12142,0,True
12143,0,True
12144,1,True
12145,1,True
12146,0,True
12147,0,True
12148,0,True
12149,0,True
12150,0,True
12151,0,True
12152,0,True
12153,0,True
12154,0,True
12155,1,True
12156,0,True
12157,0,True
12158,0,True
12159,1,True
12160,1,True
12161,0,True
12162,0,True
12163,0,True
12164,0,True
12165,0,True
12166,1,True
12167,0,True
12168,0,True
12169,0,True
12170,0,True
12171,0,True
12172,0,True
12173,0,True
12174,0,True
12175,0,True
12176,0,True
12177,0,True
12178,1,True
12179,0,True
12180,0,True
12181,0,True
12182,0,True
12183,1,True
12184,0,True
12185,0,True
12186,0,True
12187,0,True
12188,1,True
12189,1,True
12190,0,True
12191,1,True
12192,0,True
12193,0,True
12194,0,True
12195,0,True
12196,0,True
12197,1,True
12198,0,True
12199,0,True
12200,0,True
12201,0,True
12202,0,True
12203,0,True
12204,0,True
12205,1,True
12206,0,True
12207,0,True
12208,1,True
12209,1,True
12210,0,True
12211,0,True
12212,0,True
12213,0,True
12214,0,True
12215,0,True
12216,0,True
12217,1,True
12218,0,True
12219,0,True
12220,0,True
12221,0,True
12222,0,True
12223,0,True
12224,0,True
12225,0,True
12226,1,True
12227,1,True
12228,0,True
12229,1,True
12230,0,True
12231,0,True
12232,1,True
12233,0,True
12234,0,True
12235,0,True
12236,0,True
12237,0,True
12238,0,True
12239,0,True
12240,0,True
12241,1,True
12242,1,True
12243,1,True
12244,0,True
12245,0,True
12246,0,True
12247,1,True
12248,0,True
12249,1,True
12250,0,True
12251,1,True
12252,0,True
12253,1,True
12254,0,True
12255,0,True
12256,0,True
12257,0,True
12258,0,True
12259,0,True
12260,0,True
12261,0,True
12262,1,True
12263,0,True
12264,1,True
12265,0,True
12266,0,True
12267,0,True
12268,0,True
12269,0,True
12270,0,True
12271,0,True
12272,0,True
12273,0,True
12274,0,True
12275,0,True
12276,1,True
12277,0,True
12278,0,True
12279,0,True
12280,0,True
12281,0,True
12282,0,True
12283,0,True
12284,0,True
12285,0,True
12286,0,True
12287,0,True
12288,1,True
12289,0,True
12290,0,True
12291,0,True
12292,0,True
12293,1,True
12294,0,True
12295,0,True
12296,0,True
12297,0,True
12298,0,True
12299,0,True
12300,0,True
12301,1,True
12302,0,True
12303,1,True
12304,0,True
12305,1,True
12306,0,True
12307,0,True
12308,0,True
12309,0,True
12310,0,True
12311,0,True
12312,0,True
12313,0,True
12314,1,True
12315,0,True
12316,0,True
12317,1,True
12318,0,True
12319,0,True
12320,0,True
12321,1,True
12322,0,True
12323,0,True
12324,0,True
12325,0,True
12326,0,True
12327,0,True
12328,1,True
12329,0,True
12330,0,True
12331,0,True
12332,0,True
12333,0,True
12334,0,True
12335,1,True
12336,0,True
12337,0,True
12338,0,True
12339,0,True
12340,0,True
12341,0,True
12342,0,True
12343,0,True
12344,0,True
12345,0,True
12346,0,True
12347,0,True
12348,0,True
12349,0,True
12350,0,True
12351,0,True
12352,0,True
12353,1,True
12354,1,True
12355,0,True
12356,0,True
12357,0,True
12358,0,True
12359,0,True
12360,0,True
12361,0,True
12362,0,True
12363,1,True
12364,0,True
12365,0,True
12366,0,True
12367,0,True
12368,0,True
12369,0,True
12370,0,True
12371,0,True
12372,0,True
12373,0,True
12374,0,True
12375,0,True
12376,0,True
12377,0,True
12378,0,True
12379,0,True
12380,0,True
12381,1,True
12382,0,True
12383,0,True
12384,0,True
12385,0,True
12386,0,True
12387,0,True
12388,0,True
12389,0,True
12390,1,True
12391,0,True
12392,0,True
12393,0,True
12394,0,True
12395,1,True
12396,0,True
12397,0,True
12398,0,True
12399,0,True
12400,1,True
12401,0,True
12402,0,True
12403,1,True
12404,0,True
12405,0,True
12406,0,True
12407,0,True
12408,0,True
12409,1,True
12410,0,True
12411,0,True
12412,1,True
12413,0,True
12414,0,True
12415,0,True
12416,0,True
12417,0,True
12418,0,True
12419,0,True
12420,0,True
12421,0,True
12422,1,True
12423,0,True
12424,0,True
12425,1,True
12426,0,True
12427,0,True
12428,1,True
12429,1,True
12430,0,True
12431,0,True
12432,0,True
12433,0,True
12434,1,True
12435,0,True
12436,0,True
12437,0,True
12438,1,True
12439,0,True
12440,0,True
12441,0,True
12442,0,True
12443,1,True
12444,0,True
12445,0,True
12446,0,True
12447,1,True
12448,0,True
12449,1,True
12450,0,True
12451,0,True
12452,0,True
12453,1,True
12454,0,True
12455,0,True
12456,1,True
12457,0,True
12458,0,True
12459,0,True
12460,0,True
12461,0,True
12462,0,True
12463,0,True
12464,0,True
12465,1,True
12466,0,True
12467,1,True
12468,0,True
12469,1,True
12470,0,True
12471,0,True
12472,0,True
12473,0,True
12474,0,True
12475,0,True
12476,0,True
12477,0,True
12478,0,True
12479,0,True
12480,0,True
12481,1,True
12482,0,True
12483,0,True
12484,0,True
12485,0,True
12486,0,True
12487,0,True
12488,0,True
12489,0,True
12490,0,True
12491,0,True
12492,0,True
12493,0,True
12494,0,True
12495,0,True
12496,0,True
12497,0,True
12498,0,True
12499,0,True
12500,0,True
12501,0,True
12502,2,True
12503,0,True
12504,0,True
12505,0,True
12506,1,True
12507,0,True
12508,0,True
12509,0,True
12510,0,True
12511,0,True
12512,0,True
12513,0,True
12514,1,True
12515,0,True
12516,0,True
12517,0,True
12518,0,True
12519,0,True
12520,0,True
12521,0,True
12522,0,True
12523,0,True
12524,0,True
12525,0,True
12526,0,True
12527,0,True
12528,0,True
12529,0,True
12530,0,True
12531,0,True
12532,0,True
12533,0,True
12534,1,True
12535,0,True
12536,0,True
12537,0,True
12538,0,True
12539,1,True
12540,0,True
12541,0,True
12542,1,True
12543,0,True
12544,0,True
12545,1,True
12546,1,True
12547,0,True
12548,1,True
12549,0,True
12550,1,True
12551,0,True
12552,1,True
12553,0,True
12554,1,True
12555,1,True
12556,0,True
12557,0,True
12558,0,True
12559,0,True
12560,1,True
12561,0,True
12562,0,True
12563,0,True
12564,0,True
12565,0,True
12566,1,True
12567,0,True
12568,0,True
12569,1,True
12570,0,True
12571,1,True
12572,0,True
12573,0,True
12574,1,True
12575,0,True
12576,0,True
12577,0,True
12578,0,True
12579,0,True
12580,0,True
12581,0,True
12582,0,True
12583,0,True
12584,0,True
12585,1,True
12586,1,True
12587,0,True
12588,0,True
12589,1,True
12590,0,True
12591,0,True
12592,1,True
12593,0,True
12594,0,True
12595,0,True
12596,0,True
12597,0,True
12598,0,True
12599,0,True
12600,1,True
12601,0,True
12602,1,True
12603,0,True
12604,0,True
12605,0,True
12606,1,True
12607,1,True
12608,1,True
12609,0,True
12610,0,True
12611,0,True
12612,0,True
12613,0,True
12614,0,True
12615,0,True
12616,0,True
12617,1,True
12618,0,True
12619,0,True
12620,0,True
12621,0,True
12622,0,True
12623,0,True
12624,0,True
12625,0,True
12626,1,True
12627,0,True
12628,0,True
12629,0,True
12630,0,True
12631,0,True
12632,0,True
12633,0,True
12634,0,True
12635,0,True
12636,0,True
12637,0,True
12638,0,True
12639,0,True
12640,0,True
12641,0,True
12642,0,True
12643,0,True
12644,0,True
12645,0,True
12646,0,True
12647,1,True
12648,0,True
12649,0,True
12650,0,True
12651,0,True
12652,0,True
12653,1,True
12654,0,True
12655,0,True
12656,0,True
12657,1,True
12658,1,True
12659,0,True
12660,0,True
12661,0,True
12662,0,True
12663,1,True
12664,0,True
12665,1,True
12666,0,True
12667,0,True
12668,0,True
12669,0,True
12670,0,True
12671,0,True
12672,0,True
12673,0,True
12674,1,True
12675,0,True
12676,1,True
12677,0,True
12678,0,True
12679,0,True
12680,0,True
12681,0,True
12682,0,True
12683,0,True
12684,0,True
12685,1,True
12686,0,True
12687,0,True
12688,0,True
12689,0,True
12690,0,True
12691,0,True
12692,0,True
12693,0,True
12694,0,True
12695,0,True
12696,1,True
12697,0,True
12698,0,True
12699,0,True
12700,0,True
12701,0,True
12702,1,True
12703,0,True
12704,0,True
12705,0,True
12706,1,True
12707,0,True
12708,0,True
12709,0,True
12710,0,True
12711,1,True
12712,0,True
12713,0,True
12714,0,True
12715,2,True
12716,1,True
12717,0,True
12718,0,True
12719,0,True
12720,0,True
12721,0,True
12722,0,True
12723,0,True
12724,0,True
12725,0,True
12726,0,True
12727,1,True
12728,0,True
12729,0,True
12730,0,True
12731,0,True
12732,1,True
12733,0,True
12734,0,True
12735,1,True
12736,1,True
12737,0,True
12738,1,True
12739,0,True
12740,1,True
12741,1,True
12742,0,True
12743,0,True
12744,0,True
12745,0,True
12746,0,True
12747,1,True
12748,0,True
12749,0,True
12750,0,True
12751,0,True
12752,0,True
12753,0,True
12754,0,True
12755,0,True
12756,0,True
12757,1,True
12758,0,True
12759,0,True
12760,0,True
12761,1,True
12762,0,True
12763,0,True
12764,0,True
12765,0,True
12766,0,True
12767,0,True
12768,1,True
12769,0,True
12770,0,True
12771,1,True
12772,0,True
12773,1,True
12774,0,True
12775,0,True
12776,0,True
12777,0,True
12778,0,True
12779,0,True
12780,0,True
12781,0,True
12782,1,True
12783,1,True
12784,0,True
12785,0,True
12786,0,True
12787,0,True
12788,0,True
12789,0,True
12790,0,True
12791,0,True
12792,0,True
12793,1,True
12794,0,True
12795,0,True
12796,0,True
12797,1,True
12798,0,True
12799,0,True
12800,0,True
12801,0,True
12802,0,True
12803,0,True
12804,0,True
12805,0,True
12806,0,True
12807,0,True
12808,0,True
12809,0,True
12810,0,True
12811,0,True
12812,0,True
12813,0,True
12814,0,True
12815,1,True
12816,1,True
12817,0,True
12818,0,True
12819,0,True
12820,0,True
12821,1,True
12822,0,True
12823,0,True
12824,0,True
12825,1,True
12826,0,True
12827,1,True
12828,1,True
12829,0,True
12830,0,True
12831,0,True
12832,0,True
12833,0,True
12834,0,True
12835,0,True
12836,0,True
12837,1,True
12838,0,True
12839,0,True
12840,0,True
12841,1,True
12842,1,True
12843,0,True
12844,1,True
12845,0,True
12846,0,True
12847,0,True
12848,0,True
12849,0,True
12850,0,True
12851,0,True
12852,1,True
12853,0,True
12854,1,True
12855,0,True
12856,0,True
12857,0,True
12858,0,True
12859,0,True
12860,0,True
12861,0,True
12862,1,True
12863,0,True
12864,1,True
12865,0,True
12866,1,True
12867,0,True
12868,0,True
12869,0,True
12870,1,True
12871,0,True
12872,0,True
12873,0,True
12874,1,True
12875,0,True
12876,0,True
12877,0,True
12878,0,True
12879,0,True
12880,0,True
12881,1,True
12882,0,True
12883,0,True
12884,0,True
12885,0,True
12886,0,True
12887,0,True
12888,0,True
12889,0,True
12890,0,True
12891,0,True
12892,0,True
12893,0,True
12894,0,True
12895,1,True
12896,1,True
12897,0,True
12898,1,True
12899,0,True
12900,0,True
12901,0,True
12902,0,True
12903,1,True
12904,1,True
12905,0,True
12906,0,True
12907,0,True
12908,0,True
12909,0,True
12910,0,True
12911,0,True
12912,0,True
12913,0,True
12914,1,True
12915,0,True
12916,0,True
12917,0,True
12918,0,True
12919,0,True
12920,0,True
12921,0,True
12922,0,True
12923,0,True
12924,0,True
12925,1,True
12926,0,True
12927,0,True
12928,1,True
12929,1,True
12930,0,True
12931,1,True
12932,0,True
12933,0,True
12934,0,True
12935,0,True
12936,0,True
12937,0,True
12938,0,True
12939,0,True
12940,0,True
12941,1,True
12942,0,True
12943,1,True
12944,0,True
12945,0,True
12946,0,True
12947,0,True
12948,0,True
12949,0,True
12950,0,True
12951,1,True
12952,0,True
12953,0,True
12954,0,True
12955,0,True
12956,0,True
12957,0,True
12958,0,True
12959,0,True
12960,0,True
12961,0,True
